,secShortName,tradeDate,preClosePrice,actPreClosePrice,openPrice,highestPrice,lowestPrice,closePrice,turnoverVol,turnoverValue
50,中国人民保险集团,2013-02-25,4.53,4.53,4.55,4.55,4.48,4.51,66419000,299457330.0
51,中国人民保险集团,2013-02-26,4.51,4.51,4.43,4.5,4.43,4.45,77010000,343096475.0
52,中国人民保险集团,2013-02-27,4.45,4.45,4.48,4.56,4.46,4.55,61367400,276685048.0
53,中国人民保险集团,2013-02-28,4.549,4.55,4.59,4.79,4.59,4.73,310996849,1451511017.0
54,中国人民保险集团,2013-03-01,4.73,4.73,4.7,4.72,4.63,4.65,143812731,675168755.0
55,中国人民保险集团,2013-03-04,4.65,4.65,4.67,4.67,4.53,4.56,46676000,212970530.0
56,中国人民保险集团,2013-03-05,4.56,4.56,4.56,4.6,4.55,4.57,40280896,183960246.0
57,中国人民保险集团,2013-03-06,4.57,4.57,4.6,4.64,4.59,4.59,28484923,131427398.0
58,中国人民保险集团,2013-03-07,4.59,4.59,4.6,4.6,4.53,4.54,40077944,182478388.0
59,中国人民保险集团,2013-03-08,4.54,4.54,4.54,4.59,4.54,4.57,54006000,246509720.0
60,中国人民保险集团,2013-03-11,4.57,4.57,4.58,4.59,4.5,4.51,34966000,158596055.0
61,中国人民保险集团,2013-03-12,4.51,4.51,4.53,4.55,4.43,4.44,87253000,390585020.0
62,中国人民保险集团,2013-03-13,4.44,4.44,4.44,4.45,4.29,4.35,107651000,469119735.0
63,中国人民保险集团,2013-03-14,4.35,4.35,4.31,4.46,4.27,4.46,61888001,269888221.0
64,中国人民保险集团,2013-03-15,4.46,4.46,4.46,4.5,4.35,4.47,50309678,222560236.0
65,中国人民保险集团,2013-03-18,4.471,4.47,4.35,4.37,4.28,4.32,50294606,217538904.0
66,中国人民保险集团,2013-03-19,4.32,4.32,4.35,4.38,4.26,4.28,44203000,190144550.0
67,中国人民保险集团,2013-03-20,4.28,4.28,4.28,4.38,4.27,4.34,63368000,274437605.0
68,中国人民保险集团,2013-03-21,4.34,4.34,4.35,4.38,4.3,4.32,24290000,105026678.0
69,中国人民保险集团,2013-03-22,4.32,4.32,4.29,4.32,4.27,4.29,27929854,119686020.0
70,中国人民保险集团,2013-03-25,4.29,4.29,4.31,4.34,4.29,4.3,22392490,96339263.0
71,中国人民保险集团,2013-03-26,4.301,4.3,4.27,4.28,4.15,4.19,89965300,377289664.0
72,中国人民保险集团,2013-03-27,4.19,4.19,4.15,4.2,4.01,4.12,104959000,430419240.0
73,中国人民保险集团,2013-03-28,4.12,4.12,4.09,4.15,4.03,4.13,42026000,171364400.0
74,中国人民保险集团,2013-04-02,4.13,4.13,4.06,4.1,4.03,4.05,33586464,136251004.0
75,中国人民保险集团,2013-04-03,4.051,4.05,4.05,4.08,3.9,3.94,81825783,324089085.0
76,中国人民保险集团,2013-04-05,3.941,3.94,3.9,3.9,3.74,3.76,138724158,525437748.0
77,中国人民保险集团,2013-04-08,3.76,3.76,3.74,3.84,3.72,3.81,49244000,187600790.0
78,中国人民保险集团,2013-04-09,3.81,3.81,3.83,3.94,3.83,3.92,50177131,195979644.0
79,中国人民保险集团,2013-04-10,3.92,3.92,3.94,3.96,3.88,3.94,40194722,157408811.0
80,中国人民保险集团,2013-04-11,3.94,3.94,3.98,3.99,3.86,3.93,42609300,167305740.0
81,中国人民保险集团,2013-04-12,3.93,3.93,3.93,3.93,3.88,3.93,14631546,57021334.0
82,中国人民保险集团,2013-04-15,3.93,3.93,3.87,3.89,3.81,3.83,24114000,92636659.0
83,中国人民保险集团,2013-04-16,3.83,3.83,3.75,3.94,3.72,3.91,49027000,190465102.0
84,中国人民保险集团,2013-04-17,3.91,3.91,3.93,3.94,3.87,3.88,16941700,66105117.0
85,中国人民保险集团,2013-04-18,3.88,3.88,3.84,3.92,3.84,3.88,12177000,47295265.0
86,中国人民保险集团,2013-04-19,3.88,3.88,3.87,3.97,3.87,3.96,27298000,107179660.0
87,中国人民保险集团,2013-04-22,3.96,3.96,3.9,3.92,3.85,3.91,24492100,95307862.0
88,中国人民保险集团,2013-04-23,3.91,3.91,3.91,3.92,3.83,3.88,21661500,83586035.0
89,中国人民保险集团,2013-04-24,3.88,3.88,3.91,3.96,3.88,3.95,35718300,140445375.0
90,中国人民保险集团,2013-04-25,3.95,3.95,3.95,3.99,3.92,3.96,31826300,126068722.0
91,中国人民保险集团,2013-04-26,3.96,3.96,3.99,4.06,3.96,3.96,38296300,153526503.0
92,中国人民保险集团,2013-04-29,3.96,3.96,3.96,4.01,3.95,3.99,15809700,63026357.0
93,中国人民保险集团,2013-04-30,3.99,3.99,4.01,4.06,4.01,4.06,26313000,106267330.0
94,中国人民保险集团,2013-05-02,4.06,4.06,4.03,4.05,3.99,4.04,23984468,96394991.0
95,中国人民保险集团,2013-05-03,4.04,4.04,4.07,4.17,4.06,4.11,38746500,159523800.0
96,中国人民保险集团,2013-05-06,4.11,4.11,4.16,4.19,4.12,4.15,39697607,164763498.0
97,中国人民保险集团,2013-05-07,4.15,4.15,4.15,4.17,4.08,4.15,28209100,116250422.0
98,中国人民保险集团,2013-05-08,4.15,4.15,4.14,4.2,4.14,4.18,37385354,156148219.0
99,中国人民保险集团,2013-05-09,4.18,4.18,4.19,4.22,4.16,4.18,30054289,125650785.0
100,中国人民保险集团,2013-05-10,4.18,4.18,4.16,4.21,4.16,4.19,21013900,87974435.0
101,中国人民保险集团,2013-05-13,4.19,4.19,4.2,4.27,4.12,4.12,68594000,288694325.0
102,中国人民保险集团,2013-05-14,4.12,4.12,4.11,4.18,4.06,4.08,29420276,120531406.0
103,中国人民保险集团,2013-05-15,4.08,4.08,4.11,4.2,4.11,4.15,28009791,116474017.0
104,中国人民保险集团,2013-05-16,4.15,4.15,4.15,4.16,4.05,4.08,30830000,126261245.0
105,中国人民保险集团,2013-05-20,4.08,4.08,4.12,4.14,4.06,4.08,37732358,155048929.0
106,中国人民保险集团,2013-05-21,4.08,4.08,4.03,4.06,3.98,4.01,53194372,213142807.0
107,中国人民保险集团,2013-05-22,4.01,4.01,4.06,4.06,3.98,4.01,25631000,102666039.0
108,中国人民保险集团,2013-05-23,4.01,4.01,3.98,4.0,3.91,3.92,33644000,132862065.0
109,中国人民保险集团,2013-05-24,3.92,3.92,3.95,3.98,3.89,3.9,34773286,136538438.0
110,中国人民保险集团,2013-05-27,3.9,3.9,3.9,3.91,3.88,3.9,17906659,69705401.0
111,中国人民保险集团,2013-05-28,3.9,3.9,3.89,4.01,3.89,4.0,25321000,100458578.0
112,中国人民保险集团,2013-05-29,4.0,4.0,3.99,4.0,3.91,3.93,20965701,82742713.0
113,中国人民保险集团,2013-05-30,3.93,3.93,3.9,3.95,3.86,3.89,28854945,112195724.0
114,中国人民保险集团,2013-05-31,3.89,3.89,3.9,3.94,3.85,3.86,28923588,112111082.0
115,中国人民保险集团,2013-06-03,3.86,3.86,3.84,3.93,3.83,3.9,20806264,80821962.0
116,中国人民保险集团,2013-06-04,3.9,3.9,3.88,3.88,3.84,3.86,18302020,70593737.0
117,中国人民保险集团,2013-06-05,3.86,3.86,3.85,3.87,3.83,3.83,16473675,63291618.0
118,中国人民保险集团,2013-06-06,3.83,3.83,3.8,3.85,3.8,3.83,19007697,72614999.0
119,中国人民保险集团,2013-06-07,3.831,3.83,3.83,3.83,3.59,3.61,377081541,1375345864.0
120,中国人民保险集团,2013-06-10,3.61,3.61,3.64,3.66,3.6,3.65,72512700,263339199.0
121,中国人民保险集团,2013-06-11,3.65,3.65,3.65,3.68,3.58,3.6,62129100,224343854.0
122,中国人民保险集团,2013-06-13,3.6,3.6,3.56,3.62,3.5,3.59,132030000,469311775.0
123,中国人民保险集团,2013-06-14,3.59,3.59,3.64,3.71,3.62,3.68,368730000,1353781235.0
124,中国人民保险集团,2013-06-17,3.68,3.68,3.61,3.67,3.61,3.63,74018690,270099599.0
125,中国人民保险集团,2013-06-18,3.63,3.63,3.62,3.66,3.61,3.62,26537444,96445676.0
126,中国人民保险集团,2013-06-19,3.62,3.62,3.62,3.65,3.6,3.62,42319054,153157302.0
127,中国人民保险集团,2013-06-20,3.62,3.62,3.58,3.59,3.51,3.52,72802000,259497890.0
128,中国人民保险集团,2013-06-21,3.52,3.52,3.45,3.54,3.43,3.52,55716000,195173880.0
129,中国人民保险集团,2013-06-24,3.521,3.52,3.52,3.52,3.32,3.33,77392930,263264188.0
130,中国人民保险集团,2013-06-25,3.325,3.33,3.35,3.45,3.2,3.36,54137209,179140421.0
131,中国人民保险集团,2013-06-26,3.359,3.36,3.42,3.52,3.41,3.51,46479787,160886699.0
132,中国人民保险集团,2013-06-27,3.51,3.51,3.52,3.58,3.47,3.5,31429000,110931765.0
133,中国人民保险集团,2013-06-28,3.5,3.5,3.54,3.56,3.51,3.54,28262000,99940975.0
134,中国人民保险集团,2013-07-02,3.54,3.54,3.5,3.54,3.45,3.47,17712747,61562137.0
135,中国人民保险集团,2013-07-03,3.47,3.47,3.47,3.47,3.35,3.36,30860560,103985048.0
136,中国人民保险集团,2013-07-04,3.36,3.36,3.37,3.41,3.35,3.35,16936344,57256997.0
137,中国人民保险集团,2013-07-05,3.35,3.35,3.38,3.46,3.38,3.42,12936758,44304544.0
138,中国人民保险集团,2013-07-08,3.42,3.42,3.39,3.44,3.32,3.41,16672097,56223467.0
139,中国人民保险集团,2013-07-09,3.41,3.41,3.43,3.43,3.34,3.36,12762000,43026900.0
140,中国人民保险集团,2013-07-10,3.36,3.36,3.39,3.42,3.3,3.41,22300000,74906250.0
141,中国人民保险集团,2013-07-11,3.41,3.41,3.45,3.6,3.44,3.54,59084761,208848619.0
142,中国人民保险集团,2013-07-12,3.54,3.54,3.52,3.57,3.49,3.51,23635000,83318290.0
143,中国人民保险集团,2013-07-15,3.51,3.51,3.49,3.54,3.49,3.51,15664082,55023843.0
144,中国人民保险集团,2013-07-16,3.51,3.51,3.49,3.54,3.48,3.51,10852000,38053385.0
145,中国人民保险集团,2013-07-17,3.51,3.51,3.5,3.57,3.49,3.51,11219995,39560445.0
146,中国人民保险集团,2013-07-18,3.51,3.51,3.54,3.55,3.48,3.5,14438000,50560810.0
147,中国人民保险集团,2013-07-19,3.5,3.5,3.48,3.5,3.43,3.47,13558002,46914131.0
148,中国人民保险集团,2013-07-22,3.47,3.47,3.47,3.48,3.4,3.46,11830318,40695165.0
149,中国人民保险集团,2013-07-23,3.46,3.46,3.45,3.64,3.45,3.61,53008000,189549405.0
150,中国人民保险集团,2013-07-24,3.61,3.61,3.58,3.6,3.55,3.56,20805167,74252125.0
151,中国人民保险集团,2013-07-25,3.56,3.56,3.53,3.57,3.53,3.56,9961000,35362050.0
152,中国人民保险集团,2013-07-26,3.56,3.56,3.55,3.58,3.53,3.54,8372000,29693945.0
153,中国人民保险集团,2013-07-29,3.54,3.54,3.52,3.53,3.45,3.49,15278000,53203760.0
154,中国人民保险集团,2013-07-30,3.49,3.49,3.47,3.55,3.47,3.51,22042167,77770333.0
155,中国人民保险集团,2013-07-31,3.51,3.51,3.48,3.54,3.47,3.48,28252000,99006370.0
156,中国人民保险集团,2013-08-01,3.48,3.48,3.48,3.55,3.48,3.52,24566530,86727092.0
157,中国人民保险集团,2013-08-02,3.52,3.52,3.56,3.58,3.5,3.52,13631000,48147640.0
158,中国人民保险集团,2013-08-05,3.52,3.52,3.5,3.56,3.5,3.54,12494050,44144029.0
159,中国人民保险集团,2013-08-06,3.54,3.54,3.51,3.52,3.48,3.51,12385000,43300180.0
160,中国人民保险集团,2013-08-07,3.51,3.51,3.5,3.5,3.42,3.45,22088955,76509643.0
161,中国人民保险集团,2013-08-08,3.45,3.45,3.45,3.48,3.44,3.46,12517000,43314160.0
162,中国人民保险集团,2013-08-09,3.46,3.46,3.47,3.5,3.43,3.49,13606376,47114977.0
163,中国人民保险集团,2013-08-12,3.49,3.49,3.49,3.6,3.46,3.59,39917000,141888754.0
164,中国人民保险集团,2013-08-13,3.59,3.59,3.59,3.7,3.57,3.68,79815943,290974232.0
165,中国人民保险集团,2013-08-15,3.68,3.68,3.64,3.78,3.64,3.72,82563399,306472915.0
166,中国人民保险集团,2013-08-16,3.72,3.72,3.69,3.76,3.63,3.74,50865279,188185738.0
167,中国人民保险集团,2013-08-19,3.74,3.74,3.72,3.78,3.7,3.73,26211650,98270752.0
168,中国人民保险集团,2013-08-20,3.73,3.73,3.73,3.76,3.58,3.59,35056870,128389847.0
169,中国人民保险集团,2013-08-21,3.59,3.59,3.62,3.69,3.55,3.67,30727000,111312000.0
170,中国人民保险集团,2013-08-22,3.67,3.67,3.62,3.74,3.62,3.74,37940791,140381716.0
171,中国人民保险集团,2013-08-23,3.74,3.74,3.77,3.78,3.65,3.67,21841275,80972138.0
172,中国人民保险集团,2013-08-26,3.67,3.67,3.72,3.74,3.7,3.74,16723000,62266271.0
173,中国人民保险集团,2013-08-27,3.74,3.74,3.82,3.87,3.77,3.8,81418000,310511150.0
174,中国人民保险集团,2013-08-28,3.8,3.8,3.75,3.77,3.7,3.72,38915000,145018536.0
175,中国人民保险集团,2013-08-29,3.72,3.72,3.73,3.78,3.71,3.75,25771630,96482941.0
176,中国人民保险集团,2013-08-30,3.75,3.75,3.75,3.79,3.73,3.76,67236000,252939755.0
177,中国人民保险集团,2013-09-02,3.76,3.76,3.78,3.82,3.76,3.79,36454168,137902266.0
178,中国人民保险集团,2013-09-03,3.79,3.79,3.8,3.85,3.79,3.8,53956775,206259424.0
179,中国人民保险集团,2013-09-04,3.8,3.8,3.77,3.84,3.77,3.8,32877941,125174376.0
180,中国人民保险集团,2013-09-05,3.8,3.8,3.85,3.87,3.81,3.83,32359010,124170338.0
181,中国人民保险集团,2013-09-06,3.83,3.83,3.83,3.84,3.79,3.82,42514582,162144486.0
182,中国人民保险集团,2013-09-09,3.82,3.82,3.84,3.91,3.84,3.87,75396751,291879258.0
183,中国人民保险集团,2013-09-10,3.87,3.87,3.9,3.9,3.86,3.87,56629000,219777605.0
184,中国人民保险集团,2013-09-11,3.87,3.87,3.9,3.9,3.81,3.83,33583081,129122528.0
185,中国人民保险集团,2013-09-12,3.83,3.83,3.85,3.86,3.74,3.8,68451000,260304110.0
186,中国人民保险集团,2013-09-13,3.8,3.8,3.8,3.82,3.74,3.8,36877000,139296845.0
187,中国人民保险集团,2013-09-16,3.8,3.8,3.83,3.86,3.79,3.86,58800000,225270460.0
188,中国人民保险集团,2013-09-17,3.86,3.86,3.86,3.88,3.83,3.88,41087524,158617748.0
189,中国人民保险集团,2013-09-18,3.88,3.88,3.89,3.89,3.84,3.87,28988271,111998486.0
190,中国人民保险集团,2013-09-19,3.87,3.87,3.93,3.94,3.82,3.85,204469994,795674453.0
191,中国人民保险集团,2013-09-23,3.85,3.85,3.88,3.88,3.79,3.81,80038800,303825716.0
192,中国人民保险集团,2013-09-24,3.81,3.81,3.81,3.81,3.76,3.79,37059000,139935309.0
193,中国人民保险集团,2013-09-25,3.79,3.79,3.79,3.81,3.76,3.79,36926000,139814135.0
194,中国人民保险集团,2013-09-26,3.79,3.79,3.76,3.79,3.73,3.73,22780000,85361601.0
195,中国人民保险集团,2013-09-27,3.73,3.73,3.76,3.76,3.7,3.7,28069572,104154824.0
196,中国人民保险集团,2013-09-30,3.7,3.7,3.66,3.68,3.62,3.64,29368000,107242040.0
197,中国人民保险集团,2013-10-02,3.64,3.64,3.67,3.75,3.65,3.67,40364210,149745807.05
198,中国人民保险集团,2013-10-03,3.67,3.67,3.73,3.74,3.68,3.73,14193081,52772162.27
199,中国人民保险集团,2013-10-04,3.73,3.73,3.68,3.76,3.67,3.76,20225998,75276970.48
200,中国人民保险集团,2013-10-07,3.76,3.76,3.73,3.76,3.69,3.71,16891664,62669386.64
201,中国人民保险集团,2013-10-08,3.71,3.71,3.71,3.8,3.69,3.79,26907363,101335032.4
202,中国人民保险集团,2013-10-09,3.79,3.79,3.72,3.77,3.72,3.72,18422200,68758570.1
203,中国人民保险集团,2013-10-10,3.72,3.72,3.73,3.75,3.67,3.7,22713872,83873880.0
204,中国人民保险集团,2013-10-11,3.7,3.7,3.76,3.78,3.73,3.74,18307000,68549380.0
205,中国人民保险集团,2013-10-15,3.74,3.74,3.76,3.77,3.73,3.76,13916190,52095142.22
206,中国人民保险集团,2013-10-16,3.76,3.76,3.75,3.76,3.71,3.75,9687000,36185253.0
207,中国人民保险集团,2013-10-17,3.75,3.75,3.77,3.77,3.67,3.68,20613000,76463880.0
208,中国人民保险集团,2013-10-18,3.68,3.68,3.7,3.74,3.69,3.7,18744000,69583580.0
209,中国人民保险集团,2013-10-21,3.7,3.7,3.7,3.74,3.69,3.72,21742000,80728050.0
210,中国人民保险集团,2013-10-22,3.72,3.72,3.7,3.74,3.7,3.73,17070000,63528210.0
211,中国人民保险集团,2013-10-23,3.73,3.73,3.74,3.79,3.64,3.65,37036500,137367500.0
212,中国人民保险集团,2013-10-24,3.65,3.65,3.64,3.66,3.6,3.62,24325000,88261629.0
213,中国人民保险集团,2013-10-25,3.62,3.62,3.64,3.64,3.55,3.56,22448000,80472420.0
214,中国人民保险集团,2013-10-28,3.56,3.56,3.56,3.62,3.56,3.58,14688400,52693641.0
215,中国人民保险集团,2013-10-29,3.58,3.58,3.56,3.61,3.56,3.58,14248000,50984538.0
216,中国人民保险集团,2013-10-30,3.58,3.58,3.58,3.68,3.58,3.68,25540400,92574266.0
217,中国人民保险集团,2013-10-31,3.68,3.68,3.62,3.68,3.62,3.66,18780806,68596660.01
218,中国人民保险集团,2013-11-01,3.66,3.66,3.64,3.69,3.64,3.69,16062048,58992300.2
219,中国人民保险集团,2013-11-04,3.69,3.69,3.69,3.71,3.66,3.68,10819000,39843927.0
220,中国人民保险集团,2013-11-05,3.68,3.68,3.7,3.7,3.64,3.69,12962633,47575188.81
221,中国人民保险集团,2013-11-06,3.69,3.69,3.68,3.68,3.64,3.65,13682660,50032527.6
222,中国人民保险集团,2013-11-07,3.65,3.65,3.64,3.65,3.61,3.62,12384793,44888591.52
223,中国人民保险集团,2013-11-08,3.62,3.62,3.59,3.63,3.57,3.6,20587373,74112200.26
224,中国人民保险集团,2013-11-11,3.6,3.6,3.62,3.67,3.57,3.65,17505000,63436175.0
225,中国人民保险集团,2013-11-12,3.65,3.65,3.68,3.68,3.62,3.63,10169000,37008395.0
226,中国人民保险集团,2013-11-13,3.63,3.63,3.59,3.62,3.55,3.57,24966841,89217439.42
227,中国人民保险集团,2013-11-14,3.57,3.57,3.59,3.62,3.56,3.61,10809348,38880794.88
228,中国人民保险集团,2013-11-15,3.61,3.61,3.63,3.75,3.61,3.75,69615611,258515346.95
229,中国人民保险集团,2013-11-18,3.75,3.75,3.82,3.9,3.81,3.9,154335017,597423024.34
230,中国人民保险集团,2013-11-19,3.9,3.9,3.95,3.95,3.78,3.8,70576377,272585420.22
231,中国人民保险集团,2013-11-20,3.8,3.8,3.85,3.87,3.82,3.85,30475500,117118364.5
232,中国人民保险集团,2013-11-21,3.85,3.85,3.84,3.84,3.79,3.83,18853257,71911670.88
233,中国人民保险集团,2013-11-22,3.83,3.83,3.88,3.95,3.87,3.94,189585131,742974188.83
234,中国人民保险集团,2013-11-25,3.94,3.94,3.95,3.98,3.9,3.91,94034034,369296809.76
235,中国人民保险集团,2013-11-26,3.91,3.91,3.89,3.94,3.89,3.93,82556987,323651067.1
236,中国人民保险集团,2013-11-27,3.93,3.93,3.91,4.11,3.9,4.09,183486719,739557197.97
237,中国人民保险集团,2013-11-28,4.09,4.09,4.09,4.14,4.01,4.04,121666976,497604283.17
238,中国人民保险集团,2013-11-29,4.04,4.04,4.04,4.07,4.02,4.06,41283650,167055113.0
239,中国人民保险集团,2013-12-02,4.06,4.06,4.06,4.14,4.04,4.08,61766186,252564597.38
240,中国人民保险集团,2013-12-03,4.08,4.08,4.05,4.09,4.02,4.07,35153108,142607340.64
241,中国人民保险集团,2013-12-04,4.07,4.07,4.04,4.09,4.0,4.06,63949000,259800015.0
242,中国人民保险集团,2013-12-05,4.06,4.06,4.08,4.08,3.98,4.01,50621601,203349406.95
243,中国人民保险集团,2013-12-06,4.01,4.01,4.0,4.01,3.93,3.94,59538407,236233974.85
244,中国人民保险集团,2013-12-09,3.94,3.94,4.0,4.02,3.9,3.95,28922984,114590084.46
245,中国人民保险集团,2013-12-10,3.95,3.95,3.95,3.95,3.88,3.89,33028059,129151753.33
246,中国人民保险集团,2013-12-11,3.89,3.89,3.89,3.89,3.79,3.81,49053688,187496177.04
247,中国人民保险集团,2013-12-12,3.81,3.81,3.8,3.84,3.78,3.79,44892934,170947165.52
248,中国人民保险集团,2013-12-13,3.79,3.79,3.76,3.9,3.75,3.88,82492000,316223585.0
249,中国人民保险集团,2013-12-16,3.88,3.88,3.84,3.9,3.83,3.89,34717000,134647624.0
250,中国人民保险集团,2013-12-17,3.89,3.89,3.91,3.92,3.86,3.86,23759400,92261794.0
251,中国人民保险集团,2013-12-18,3.86,3.86,3.86,3.91,3.84,3.87,23265700,90190574.0
252,中国人民保险集团,2013-12-19,3.87,3.87,3.92,3.92,3.76,3.78,39195000,149819023.0
253,中国人民保险集团,2013-12-20,3.78,3.78,3.77,3.8,3.68,3.74,44159000,164459733.0
254,中国人民保险集团,2013-12-23,3.74,3.74,3.75,3.78,3.72,3.74,19648505,73592128.9
255,中国人民保险集团,2013-12-24,3.74,3.74,3.74,3.81,3.74,3.8,12787196,48362406.16
256,中国人民保险集团,2013-12-27,3.8,3.8,3.76,3.8,3.75,3.78,10820000,40926780.0
257,中国人民保险集团,2013-12-30,3.78,3.78,3.8,3.8,3.72,3.73,12117727,45373317.63
258,中国人民保险集团,2013-12-31,3.73,3.73,3.75,3.76,3.7,3.75,24015000,89603582.0
259,中国人民保险集团,2014-01-02,3.75,3.75,3.75,3.76,3.67,3.7,30964039,114378973.52
260,中国人民保险集团,2014-01-03,3.7,3.7,3.65,3.66,3.62,3.64,52275916,190082371.88
261,中国人民保险集团,2014-01-06,3.64,3.64,3.64,3.64,3.57,3.6,28905000,103835142.0
262,中国人民保险集团,2014-01-07,3.6,3.6,3.58,3.61,3.56,3.58,26258000,94141137.0
263,中国人民保险集团,2014-01-08,3.58,3.58,3.6,3.64,3.58,3.6,40419673,145669240.8
264,中国人民保险集团,2014-01-09,3.6,3.6,3.58,3.61,3.55,3.56,25461608,91081419.04
265,中国人民保险集团,2014-01-10,3.56,3.56,3.55,3.59,3.55,3.57,16993628,60563164.08
